Sample index,Time,Init_Cond_1,Init_Cond_2,Dyn_Input_1,Dyn_Input_2,Dyn_Output_1
92,5.4001,0.8063241106719369,0.6837944664031619,0.2071628945799487,4.5791588455537923e-10,0.7320034277316068
92,5.5001,0.8063241106719369,0.6837944664031619,0.21103281208891075,4.5792232994626593e-10,0.7319339324211005
92,5.6001,0.8063241106719369,0.6837944664031619,0.21490329467960959,4.5792390658984934e-10,0.7318647258645103
92,5.7001,0.8063241106719369,0.6837944664031619,0.21877434012801872,4.57923669691279e-10,0.7317957980282235
92,5.8001,0.8063241106719369,0.6837944664031619,0.22264594626194678,4.5792673083526424e-10,0.7317271391955913
92,5.9001,0.8063241106719369,0.6837944664031619,0.22651811097189914,4.5794528630860934e-10,0.7316587400810071
92,6.0001,0.8063241106719369,0.6837944664031619,0.23039083229428226,4.579745744391968e-10,0.7315905927509185
92,6.1001,0.8063241106719369,0.6837944664031619,0.23426410830781624,4.580173046138145e-10,0.7315226894668787
92,6.2001,0.8063241106719369,0.6837944664031619,0.2381379370076224,4.580802580672819e-10,0.7314550212171094
92,6.3001,0.8063241106719369,0.6837944664031619,0.24201231665281958,4.5816651885936864e-10,0.7313875817381039
92,6.4001,0.8063241106719369,0.6837944664031619,0.2458872455124776,4.5828115199852037e-10,0.7313203645753887
92,6.5001,0.8063241106719369,0.6837944664031619,0.24976272177097425,4.583314004133039e-10,0.7312533622031132
92,6.6001,0.8063241106719369,0.6837944664031619,0.2536387437759977,4.582815393850803e-10,0.7311865685556658
92,6.7001,0.8063241106719369,0.6837944664031619,0.25751530994967375,4.580973838066076e-10,0.7311199781204683
92,6.8001,0.8063241106719369,0.6837944664031619,0.26139241870078783,4.5788420694899675e-10,0.7310535849870914
92,6.9001,0.8063241106719369,0.6837944664031619,0.2652700684283766,4.579576064019226e-10,0.7309873828643731
92,7.0001,0.8063241106719369,0.6837944664031619,0.2691482576993836,4.5827991605456613e-10,0.7309213670859336
92,7.1001,0.8063241106719369,0.6837944664031619,0.27302698506792794,4.5891428302988406e-10,0.7308555326449939
92,7.2001,0.8063241106719369,0.6837944664031619,0.27690624904252215,4.591753069680468e-10,0.7307898744241244
92,7.3001,0.8063241106719369,0.6837944664031619,0.28078604829322656,4.5928553576917776e-10,0.7307243880780909
92,7.4001,0.8063241106719369,0.6837944664031619,0.2846663814834728,4.5908945915031836e-10,0.730659069280132
92,7.5001,0.8063241106719369,0.6837944664031619,0.2885472473092796,4.583934074584337e-10,0.7305939138725381
92,7.6001,0.8063241106719369,0.6837944664031619,0.292428644493643,4.576006613691215e-10,0.7305289180468473
92,7.7001,0.8063241106719369,0.6837944664031619,0.296310571784658,4.569822112481388e-10,0.7304640780552367
92,7.8001,0.8063241106719369,0.6837944664031619,0.30019302795230457,4.5643617240824007e-10,0.7303993900898185
92,7.9001,0.8063241106719369,0.6837944664031619,0.3040760117827259,4.561635766826735e-10,0.7303348504768148
92,8.0001,0.8063241106719369,0.6837944664031619,0.3079595220903755,4.563406899715606e-10,0.7302704556877095
92,8.1001,0.8063241106719369,0.6837944664031619,0.3118435578426772,4.5626005539323233e-10,0.7302062033559231
92,8.2001,0.8063241106719369,0.6837944664031619,0.31572811784601124,4.56440902761818e-10,0.7301420897079336
92,8.3001,0.8063241106719369,0.6837944664031619,0.3196132009852328,4.569927201898078e-10,0.7300781115187531
92,8.4001,0.8063241106719369,0.6837944664031619,0.32349880615770416,4.5804664989552254e-10,0.7300142655704793
92,8.5001,0.8063241106719369,0.6837944664031619,0.3273849323782004,4.59142151655898e-10,0.7299505493179537
92,8.6001,0.8063241106719369,0.6837944664031619,0.3312715786539188,4.5993038224504187e-10,0.7298869600809226
92,8.7001,0.8063241106719369,0.6837944664031619,0.33515874393729084,4.604319639886897e-10,0.7298234947348607
92,8.8001,0.8063241106719369,0.6837944664031619,0.33904642724039263,4.603692112238596e-10,0.7297601504375428
92,8.9001,0.8063241106719369,0.6837944664031619,0.34293462759947524,4.595461943200989e-10,0.7296969244775049
92,9.0001,0.8063241106719369,0.6837944664031619,0.34682334412611215,4.5919413646707545e-10,0.729633815314384
92,9.1001,0.8063241106719369,0.6837944664031619,0.35071257588130844,4.587216538212721e-10,0.7295708200407429
92,9.2001,0.8063241106719369,0.6837944664031619,0.3546023219724297,4.5824843299925974e-10,0.7295079363477956
92,9.3001,0.8063241106719369,0.6837944664031619,0.358492581527308,4.579509646062215e-10,0.7294451620084939
92,9.4001,0.8063241106719369,0.6837944664031619,0.36238335367024377,4.576601341303433e-10,0.7293824950336787
92,9.5001,0.8063241106719369,0.6837944664031619,0.36627463756638806,4.573014823052072e-10,0.7293199334794216
92,9.6001,0.8063241106719369,0.6837944664031619,0.37016643238510805,4.5715616841409785e-10,0.7292574754086043
92,9.7001,0.8063241106719369,0.6837944664031619,0.3740587373183464,4.5734482506731273e-10,0.7291951190320414
92,9.8001,0.8063241106719369,0.6837944664031619,0.37795155157076893,4.5795515646462917e-10,0.7291328626455942
92,9.9001,0.8063241106719369,0.6837944664031619,0.3818448743428903,4.582636372370205e-10,0.7290707044170466
92,10.0,0.8063241106719369,0.6837944664031619,0.3857348107734005,4.579448035328504e-10,0.7290087047310463
93,0.0001,0.5533596837944664,0.4308300395256915,2.481541837659083e-23,0.2707023332062677,0.3938029118869894
93,0.1001,0.5533596837944664,0.4308300395256915,0.00482569153121129,0.13019876801207123,0.5035515513929716
93,0.2001,0.5533596837944664,0.4308300395256915,0.010617003291717539,0.06264395369734761,0.5034991555235837
93,0.3001,0.5533596837944664,0.4308300395256915,0.0164088688653472,0.03011860570240338,0.5034401010506679
93,0.4001,0.5533596837944664,0.4308300395256915,0.02220129358097978,0.014477938887431745,0.5033778527326453
93,0.5001,0.5533596837944664,0.4308300395256915,0.027994280380101634,0.006958194503012597,0.5033140759620109
93,0.6001,0.5533596837944664,0.4308300395256915,0.033787830812729555,0.0033454357731139673,0.5032495694404915
93,0.7001,0.5533596837944664,0.4308300395256915,0.039581945659873045,0.0016080456732510808,0.503184717665051
93,0.8001,0.5533596837944664,0.4308300395256915,0.0453766252911886,0.0007745747201631922,0.5031197042615443
93,0.9001,0.5533596837944664,0.4308300395256915,0.05117186986126581,0.00037304463380707237,0.5030546184848714
93,1.0001,0.5533596837944664,0.4308300395256915,0.05696767941405434,0.00017954512956288966,0.5029895025687108
93,1.1001,0.5533596837944664,0.4308300395256915,0.06276405393671128,8.735100760301296e-05,0.5029243766860847
93,1.2001,0.5533596837944664,0.4308300395256915,0.06856099338873259,4.262139157327577e-05,0.5028592510351795
93,1.3001,0.5533596837944664,0.4308300395256915,0.07435849771457091,2.0523160240301893e-05,0.5027941303537657
93,1.4001,0.5533596837944664,0.4308300395256915,0.08015656684974305,9.991530375767088e-06,0.5027290168713483
93,1.5001,0.5533596837944664,0.4308300395256915,0.08595520072437007,5.286163928380006e-06,0.5026639118843153
93,1.6001,0.5533596837944664,0.4308300395256915,0.09175439926562531,2.9906248228451164e-06,0.5025988162136674
93,1.7001,0.5533596837944664,0.4308300395256915,0.0975541623991699,1.5544927406146855e-06,0.5025337302479127
93,1.8001,0.5533596837944664,0.4308300395256915,0.10335449003687631,6.757376483826733e-07,0.5024686551862685
93,1.9001,0.5533596837944664,0.4308300395256915,0.10915538204609537,3.143432939806651e-07,0.5024035950070143
93,2.0001,0.5533596837944664,0.4308300395256915,0.1149568381377184,1.3988638791472863e-07,0.5023385644191563
93,2.1001,0.5533596837944664,0.4308300395256915,0.12075885777466769,5.2403709345756765e-08,0.5022735862031718
93,2.2001,0.5533596837944664,0.4308300395256915,0.1265614393324888,1.0211218978013829e-08,0.5022087618025604
93,2.3001,0.5533596837944664,0.4308300395256915,0.1323645779310245,1.4768281899245245e-09,0.5021443770562697
93,2.4001,0.5533596837944664,0.4308300395256915,0.13816826540819785,4.747259247681046e-10,0.5020807489852936
93,2.5001,0.5533596837944664,0.4308300395256915,0.1439724930500193,5.93366165717386e-10,0.5020179448334519
93,2.6001,0.5533596837944664,0.4308300395256915,0.14977725567548303,4.5627542577484137e-10,0.5019559116225565
93,2.7001,0.5533596837944664,0.4308300395256915,0.15558254693852988,4.626505249802922e-10,0.5018945864216509
93,2.8001,0.5533596837944664,0.4308300395256915,0.1613883611107319,4.5742751676582137e-10,0.5018339121502706
93,2.9001,0.5533596837944664,0.4308300395256915,0.16719469406228082,4.623515550012595e-10,0.5017738526246627
93,3.0001,0.5533596837944664,0.4308300395256915,0.17300154038708335,4.5790014604798936e-10,0.5017143587414234
93,3.1001,0.5533596837944664,0.4308300395256915,0.17880889577749953,4.638976859833417e-10,0.5016553898901348
93,3.2001,0.5533596837944664,0.4308300395256915,0.18461675617723924,4.609998144073715e-10,0.5015969098230335
93,3.3001,0.5533596837944664,0.4308300395256915,0.19042511776844737,4.6068435191537806e-10,0.5015388864580723
93,3.4001,0.5533596837944664,0.4308300395256915,0.19623397701201323,4.6214333234356316e-10,0.5014812908605208
93,3.5001,0.5533596837944664,0.4308300395256915,0.20204333056461818,4.578114390194837e-10,0.5014240985561498
93,3.6001,0.5533596837944664,0.4308300395256915,0.2078531752069923,4.589734861045394e-10,0.5013672893901298
93,3.7001,0.5533596837944664,0.4308300395256915,0.21366350789786615,4.5641648318023276e-10,0.5013108432802826
93,3.8001,0.5533596837944664,0.4308300395256915,0.21947432576589718,4.663036854211808e-10,0.5012547403126117
93,3.9001,0.5533596837944664,0.4308300395256915,0.22528562612519,4.581709449896562e-10,0.5011989593697421
93,4.0001,0.5533596837944664,0.4308300395256915,0.2310974063925113,4.5805508083102253e-10,0.5011434856475263
93,4.1001,0.5533596837944664,0.4308300395256915,0.2369096640999171,4.5777907221571617e-10,0.5010883058347368
93,4.2001,0.5533596837944664,0.4308300395256915,0.24272239689523326,4.6030707241397474e-10,0.5010334060380501
93,4.3001,0.5533596837944664,0.4308300395256915,0.24853560253050527,4.607356472545378e-10,0.5009787731610769
93,4.4001,0.5533596837944664,0.4308300395256915,0.25434927892959175,4.60890379752435e-10,0.5009243960364298
93,4.5001,0.5533596837944664,0.4308300395256915,0.26016342399936565,4.6094423698106263e-10,0.5008702633019455
93,4.6001,0.5533596837944664,0.4308300395256915,0.26597803574262,4.5790798892062196e-10,0.500816364444491
93,4.7001,0.5533596837944664,0.4308300395256915,0.27179311232968223,4.5783862412199407e-10,0.5007626906071898
93,4.8001,0.5533596837944664,0.4308300395256915,0.277608651784053,4.579149753445363e-10,0.5007092314159254
93,4.9001,0.5533596837944664,0.4308300395256915,0.283424652544643,4.5792146716190453e-10,0.5006559801486612
93,5.0001,0.5533596837944664,0.4308300395256915,0.2892411127562678,4.5792582018881915e-10,0.5006029274980686
93,5.1001,0.5533596837944664,0.4308300395256915,0.2950580308555736,4.5792697834806234e-10,0.5005500665288964
93,5.2001,0.5533596837944664,0.4308300395256915,0.30087540523862844,4.579211506613705e-10,0.5004973899871747
93,5.3001,0.5533596837944664,0.4308300395256915,0.30669323449436586,4.5790988599483955e-10,0.5004448918741462
93,5.4001,0.5533596837944664,0.4308300395256915,0.31251151708339575,4.5789107002989924e-10,0.500392565352052
93,5.5001,0.5533596837944664,0.4308300395256915,0.3183302515557743,4.5786813174955533e-10,0.5003404042690618
93,5.6001,0.5533596837944664,0.4308300395256915,0.3241494365350307,4.578433107019063e-10,0.5002884029126515
93,5.7001,0.5533596837944664,0.4308300395256915,0.32996907069432335,4.578177902171095e-10,0.5002365558680364
93,5.8001,0.5533596837944664,0.4308300395256915,0.3357891528809329,4.578103769950028e-10,0.5001848591884499
93,5.9001,0.5533596837944664,0.4308300395256915,0.34160968195507946,4.578322102844723e-10,0.5001333089041236
93,6.0001,0.5533596837944664,0.4308300395256915,0.34743065646954696,4.5782846046719557e-10,0.5000818982338937
93,6.1001,0.5533596837944664,0.4308300395256915,0.3532520754703419,4.5782155123328783e-10,0.5000306246078507
93,6.2001,0.5533596837944664,0.4308300395256915,0.35907393791648107,4.578073709900585e-10,0.4999794845782643
93,6.3001,0.5533596837944664,0.4308300395256915,0.3648962425863805,4.5778417508889894e-10,0.49992847330318974
93,6.4001,0.5533596837944664,0.4308300395256915,0.37071898842555845,4.577477560506852e-10,0.4998775871488132
93,6.5001,0.5533596837944664,0.4308300395256915,0.37654217446474036,4.5769258114079023e-10,0.49982682307652
93,6.6001,0.5533596837944664,0.4308300395256915,0.38236579968793444,4.57606902385549e-10,0.4997761776754049
93,6.7001,0.5533596837944664,0.4308300395256915,0.3881898630589732,4.574697684844432e-10,0.4997256473686628
93,6.8001,0.5533596837944664,0.4308300395256915,0.3940143636531743,4.5727181241809606e-10,0.49967522933211544
93,6.9001,0.5533596837944664,0.4308300395256915,0.39983930053945077,4.5700854798878836e-10,0.49962492064946046
93,7.0001,0.5533596837944664,0.4308300395256915,0.4056646727900515,4.569345371218569e-10,0.4995747179071392
93,7.1001,0.5533596837944664,0.4308300395256915,0.41149047953292034,4.569652037082568e-10,0.4995246186952917
93,7.2001,0.5533596837944664,0.4308300395256915,0.41731671991060976,4.57146231825386e-10,0.4994746204299548
93,7.3001,0.5533596837944664,0.4308300395256915,0.4231433930911524,4.57529360976477e-10,0.49942472066471993
93,7.4001,0.5533596837944664,0.4308300395256915,0.4289704982458006,4.579752440023654e-10,0.4993749168956702
93,7.5001,0.5533596837944664,0.4308300395256915,0.43479803455457744,4.582026081620295e-10,0.4993252066100253
93,7.6001,0.5533596837944664,0.4308300395256915,0.4406260012680909,4.5833568674253015e-10,0.4992755878277892
93,7.7001,0.5533596837944664,0.4308300395256915,0.44645439764035694,4.5830929530776925e-10,0.499226058513116
93,7.8001,0.5533596837944664,0.4308300395256915,0.45228322294907586,4.5804840178162823e-10,0.4991766167519814
93,7.9001,0.5533596837944664,0.4308300395256915,0.4581124764008122,4.578826645623517e-10,0.49912726007940017
93,8.0001,0.5533596837944664,0.4308300395256915,0.4639421573060906,4.5778094254696303e-10,0.4990779867217951
93,8.1001,0.5533596837944664,0.4308300395256915,0.4697722650013664,4.5769243012633733e-10,0.49902879504334924
93,8.2001,0.5533596837944664,0.4308300395256915,0.47560279882582457,4.576480816054698e-10,0.4989796833813919
93,8.3001,0.5533596837944664,0.4308300395256915,0.4814337581232142,4.576667112942279e-10,0.4989306500750384
93,8.4001,0.5533596837944664,0.4308300395256915,0.4872651421533244,4.5765220104396324e-10,0.4988816929261782
93,8.5001,0.5533596837944664,0.4308300395256915,0.49309695034249673,4.5768439199733e-10,0.4988328107248026
93,8.6001,0.5533596837944664,0.4308300395256915,0.49892918207754827,4.577797910079173e-10,0.49878400199424494
93,8.7001,0.5533596837944664,0.4308300395256915,0.5047618367615813,4.5795637568020175e-10,0.4987352653309928
93,8.8001,0.5533596837944664,0.4308300395256915,0.5105949137693626,4.581410139368639e-10,0.49868659911844077
93,8.9001,0.5533596837944664,0.4308300395256915,0.5164284124868707,4.5825151916031044e-10,0.4986380017805924
93,9.0001,0.5533596837944664,0.4308300395256915,0.5222623323712487,4.583210400678414e-10,0.4985894721666639
93,9.1001,0.5533596837944664,0.4308300395256915,0.5280966728653488,4.5832075645831107e-10,0.4985410090028774
93,9.2001,0.5533596837944664,0.4308300395256915,0.5339314334254779,4.582174470303423e-10,0.49849261107045745
93,9.3001,0.5533596837944664,0.4308300395256915,0.539766613416633,4.582500820616458e-10,0.4984442767194042
93,9.4001,0.5533596837944664,0.4308300395256915,0.5456022123536491,4.582931640138233e-10,0.49839600498768416
93,9.5001,0.5533596837944664,0.4308300395256915,0.5514382297295313,4.5830994968446966e-10,0.49834779480450836
93,9.6001,0.5533596837944664,0.4308300395256915,0.5572746650390699,4.5829010397351004e-10,0.49829964509993024
93,9.7001,0.5533596837944664,0.4308300395256915,0.5631115177892835,4.5822213010677927e-10,0.49825155485331346
93,9.8001,0.5533596837944664,0.4308300395256915,0.5689487874994189,4.580933696360218e-10,0.49820352309333044
93,9.9001,0.5533596837944664,0.4308300395256915,0.574786473698879,4.579023002478162e-10,0.49815554888872154
93,10.0,0.5533596837944664,0.4308300395256915,0.5806187375744757,4.5791324294736217e-10,0.4981076790465892
94,0.0001,0.04743083003952569,0.9367588932806321,2.481541837659083e-23,0.017987766637739325,0.7982521954771524
